id,codigo,marca,nombre,precio,categoria
6072,120144,BIALCOHOL,CASALTA ACETO REDUCCION X400ML,5499.0,VINAGRE /ACETO / JUGO DE LIMON
10061,123394,BIALCOHOL,CASALTA ACETO ROBLE X400ML,6999.0,VINAGRE /ACETO / JUGO DE LIMON
6068,120140,VARIOS,CASALTA VINAGRE ALCOHOL X1LT,889.0,VINAGRE /ACETO / JUGO DE LIMON
6069,120141,BIALCOHOL,CASALTA VINAGRE VINO X1LT,1759.0,VINAGRE /ACETO / JUGO DE LIMON
10409,123359,MOLINOS RIO DE LA PL,COCINERO ACETO BALS.REDUC.X500CC,3755.0,VINAGRE /ACETO / JUGO DE LIMON
17421,123358,MOLINOS RIO DE LA PL,COCINERO ACETO BALSAMICO MOD.X500CC,3009.0,VINAGRE /ACETO / JUGO DE LIMON
18235,110048,MOLINOS RIO DE LA PL,COCINERO ACETO BALSAMICO X250CC,1615.0,VINAGRE /ACETO / JUGO DE LIMON
1896,112706,INVENTARIABLES,DOS ANCLAS ACETO BALSAMICO X250CC,2325.0,VINAGRE /ACETO / JUGO DE LIMON
10175,124229,COMPANIA INTRODUCTOR,DOS ANCLAS JUGO DE LIMON X500CC,1525.0,VINAGRE /ACETO / JUGO DE LIMON
987,105515,COMPANIA INTRODUCTOR,DOS ANCLAS VINAG.VINO PET X1L,2979.0,VINAGRE /ACETO / JUGO DE LIMON
986,105514,COMPANIA INTRODUCTOR,DOS ANCLAS VINAGRE ALCOH.PETX1L,1969.0,VINAGRE /ACETO / JUGO DE LIMON
933,104685,COMPANIA INTRODUCTOR,DOS ANCLAS VINAGRE ALCOH.PETX500CC,1130.0,VINAGRE /ACETO / JUGO DE LIMON
988,105516,COMPANIA INTRODUCTOR,DOS ANCLAS VINAGRE MANZ.PET X1L,3675.0,VINAGRE /ACETO / JUGO DE LIMON
851,103776,VARIOS,MENOYO ACETO BALSAMICO BOTX250,1609.0,VINAGRE /ACETO / JUGO DE LIMON
2378,114781,PRECIOS JUSTOS,MENOYO JUGO DE LIMON X250CC,629.0,VINAGRE /ACETO / JUGO DE LIMON
2648,115571,EL ABASTECEDOR,MENOYO JUGO DE LIMON X500CC,930.0,VINAGRE /ACETO / JUGO DE LIMON
466,101345,EL ABASTECEDOR,MENOYO VINAGRE ALCOHOL PET X 1L,915.0,VINAGRE /ACETO / JUGO DE LIMON
465,101344,PRECIOS JUSTOS,MENOYO VINAGRE ALCOHOL PET.X500CC,635.0,VINAGRE /ACETO / JUGO DE LIMON
2250,114250,VIUDA DE MENOYO E HI,MENOYO VINAGRE ALCOHOL X250CC,539.0,VINAGRE /ACETO / JUGO DE LIMON
468,101347,VIUDA DE MENOYO E HI,MENOYO VINAGRE MANZANA PET.X 1L,1969.0,VINAGRE /ACETO / JUGO DE LIMON
467,101346,VIUDA DE MENOYO E HI,MENOYO VINAGRE MANZANA PETX500CC,1229.0,VINAGRE /ACETO / JUGO DE LIMON
470,101349,VIUDA DE MENOYO E HI,MENOYO VINAGRE VINO PET.X 1L,1619.0,VINAGRE /ACETO / JUGO DE LIMON
469,101348,VIUDA DE MENOYO E HI,MENOYO VINAGRE VINO PET.X500CC,1015.0,VINAGRE /ACETO / JUGO DE LIMON
527,101536,EL ABASTECEDOR,MINERVA JUGO/LIMON PET X500G,965.0,VINAGRE /ACETO / JUGO DE LIMON
17921,150101,OLIOVITA,OLIOVITA ACETO REDUCCION X250ML,2289.0,VINAGRE /ACETO / JUGO DE LIMON
17920,150100,OLIOVITA,OLIOVITA ACETO TRADICIONAL X250ML,1930.0,VINAGRE /ACETO / JUGO DE LIMON
8535,122618,LA CACHUERA S.A.,AMANDA YERBA MATE SUAVE X500GR,1475.0,YERBAS
3816,113392,LA CACHUERA S.A.,AMANDA YERBA MATE TRAD. X1KG,2710.0,YERBAS
2020,113284,LA CACHUERA S.A.,AMANDA YERBA MATE TRAD.X500GR,1255.0,YERBAS
7090,101350,LA CACHUERA S.A.,AMANDA YERBA PREMIUM X500G,1835.0,YERBAS
9452,123335,LA CACHUERA S.A.,AMANDA YERBA SUAVE X 1 KG,2730.0,YERBAS
10010,123970,PRECIOS JUSTOS,ARROYO VERDE CON BURRITO X 500G,1525.0,YERBAS
10011,123971,CACHAY S.A,ARROYO VERDE SERRANA X 500G,1525.0,YERBAS
10356,126024,ES.LAS MARIAS SACIFA,BUENAS Y SANTAS YERBA HIERBAS X500GR,2220.0,YERBAS
10203,124239,CACHAY S.A,CACHAMATE SABORIZADA COCO X500GR,1799.0,YERBAS
4588,114408,CACHAY S.A,CACHAMATE YERBA M.PAMPEANA X500G,1525.0,YERBAS
741,102907,CACHAY S.A,CACHAMATE YERBA ROSA X500G,1525.0,YERBAS
10035,123829,CACHAY S.A,CACHAMATE YERBA SERRANA CEDRON X500G,1525.0,YERBAS
9123,122787,IMPORTADORA SUDAMERI,CANARIAS YERBA X1KG,8499.0,YERBAS
9124,122786,IMPORTADORA SUDAMERI,CANARIAS YERBA X500GR,3849.0,YERBAS
4382,106241,ESTABLECIMIENTO SANT,CBSE MAS YERBA NARANJA X500G,1745.0,YERBAS
1143,108055,ESTABLECIMIENTO SANT,CBSE YERBA GUARANA X500G,1745.0,YERBAS
9126,122995,ESTABLECIMIENTO SANT,CBSE YERBA HIERBAS SERR.X1KG,3289.0,YERBAS
472,101354,ESTABLECIMIENTO SANT,CBSE YERBA HIERBAS SERR.X500G,1745.0,YERBAS
4551,106338,ESTABLECIMIENTO SANT,CBSE YERBA POMELO X500G,1745.0,YERBAS
4552,107808,ESTABLECIMIENTO SANT,CBSE YERBA SILUE.NARANJA X500G,1745.0,YERBAS
6178,120300,MOLINOS RIO DE LA PL,CHAMIGO YERBA C/P X500GR,1165.0,YERBAS
9668,101360,MOLINOS RIO DE LA PL,CRUZ MALTA YERBA X1KG,3215.0,YERBAS
9676,101358,MOLINOS RIO DE LA PL,CRUZ MALTA YERBA X500G,1699.0,YERBAS
9456,123356,EL ABASTECEDOR,DON ARREGUI YERBA C/BOLDO X500GR,1455.0,YERBAS
9457,123355,EL ABASTECEDOR,DON ARREGUI YERBA C/BURRITO X500GR,1429.0,YERBAS
9458,123354,EL ABASTECEDOR,DON ARREGUI YERBA C/CEDRON X500GR,1429.0,YERBAS
17419,123353,EL ABASTECEDOR,DON ARREGUI YERBA C/MENTA X500GR,1429.0,YERBAS
17418,123352,EL ABASTECEDOR,DON ARREGUI YERBA C/PEPERINA X500GR,1429.0,YERBAS
9459,123351,EL ABASTECEDOR,DON ARREGUI YERBA COMPUESTA X500GR,1429.0,YERBAS
1398,110094,ES.LAS MARIAS SACIFA,LA MERCED BARBACUA YERBA X500G,2155.0,YERBAS
5866,120037,ES.LAS MARIAS SACIFA,LA MERCED CAMPO SUR YERBA X500G,2155.0,YERBAS
1399,110095,ES.LAS MARIAS SACIFA,LA MERCED CPO.MONTE YERBA X500G,2155.0,YERBAS
474,101367,ES.LAS MARIAS SACIFA,LA MERCED D.CAMPO YERBA X500G,2155.0,YERBAS
1397,110093,ES.LAS MARIAS SACIFA,LA MERCED D.MONTE YERBA X500G,2155.0,YERBAS
4624,118442,COOP AGRIC DE LA COL,LIEBIG YERBA C/PALO X500GR,2250.0,YERBAS
7641,121843,ES.LAS MARIAS SACIFA,MAÃANITA FLEX YERBA MATE 1 KG,3750.0,YERBAS
7642,121844,INVENTARIABLES,MAÃANITA FLEX YERBA X 500G,1767.0,YERBAS
7401,105806,EL ABASTECEDOR,N.GAUCHA YERBA SELECCION X500G,1445.0,YERBAS
17926,150106,VARIOS,PLAYADITO DESPALADA X500GR,2385.0,YERBAS
8009,122036,VARIOS,PLAYADITO YERBA SUAVE X1KG,3599.0,YERBAS
7984,122037,VARIOS,PLAYADITO YERBA SUAVE X500G,1925.0,YERBAS
478,101382,HREÃUK S.A.,ROSAMONTE YERBA ESPECIAL X500G,2345.0,YERBAS
15129,113001,HREÃUK S.A.,ROSAMONTE YERBA SUAVE .X500G,1735.0,YERBAS
1797,112277,HREÃUK S.A.,ROSAMONTE YERBA SUAVE X1KG,3270.0,YERBAS
480,101385,PRECIOS JUSTOS,ROSAMONTE YERBA X1KG,3019.0,YERBAS
479,101384,PRECIOS JUSTOS,ROSAMONTE YERBA X500G,1640.0,YERBAS
7833,121983,VARIOS,TARAGUI 4FLEX YERBA MATE C/P 1KG,3469.0,YERBAS
7834,121984,VARIOS,TARAGUI 4FLEX YERBA MATE C/P 500G,1767.0,YERBAS
476,101370,ES.LAS MARIAS SACIFA,TARAGUI YERBA S/PALO AZUL X500G,2710.0,YERBAS
8031,122148,J. LLORENTE Y CIA. S,TRANQUERA YERBA ESP.SUAVE 500G,1469.0,YERBAS
1022,106162,J. LLORENTE Y CIA. S,TRANQUERA YERBA ESP.X500G,2192.0,YERBAS
7640,121842,VARIOS,UNION 4FLEX YERBA MATE C/P 500G,1767.0,YERBAS
6186,101399,VARIOS,UNION 4FLEX YERBA MATE X1KG,3469.0,YERBAS
653,102147,MOLINOS RIO DE LA PL,GRANJA DEL SOL CHOCLO DESGR.X300GRS,1415.0,VEGETALES CONGELADOS
9476,123409,QUICKFOOD S.A.,GREEN LIFE ACELGA CONG. X500G,1669.0,VEGETALES CONGELADOS
9477,123410,QUICKFOOD S.A.,GREEN LIFE BROCOLI CONG. X400G,2020.0,VEGETALES CONGELADOS
9474,112507,QUICKFOOD S.A.,GREEN LIFE CHAUCHA CONG. X300G,1563.0,VEGETALES CONGELADOS
9475,112592,QUICKFOOD S.A.,GREEN LIFE CHOCLO CONG. X300G,1534.0,VEGETALES CONGELADOS
9478,123418,QUICKFOOD S.A.,GREEN LIFE ESPINACA CONG. X500G,1954.0,VEGETALES CONGELADOS
1264,109229,JBS ARGENTINA  S.A.,MC CAIN PAPAS FRITAS TRADX400G,1627.0,PAPAS CONGELADAS
17967,150172,JBS ARGENTINA  S.A.,MC CAIN PAPAS HORNEABLES X 700 G,3345.0,PAPAS CONGELADAS
10534,120347,JBS ARGENTINA  S.A.,MC CAIN PAPAS HORNEABLES X600GR,3455.0,PAPAS CONGELADAS
901,104230,INVENTARIABLES,MC CAIN PAPAS NOISETTES X500G,2605.0,PAPAS CONGELADAS
18224,150421,INVENTARIABLES,MC CAIN PAPAS NOISETTES X600G,3125.0,PAPAS CONGELADAS
1019,106119,JBS ARGENTINA  S.A.,MC CAIN PAPAS SMILES X600G,3384.0,PAPAS CONGELADAS
9405,123274,MC CAIN ARGENTINA S.,MC CAIN PAPAS TRAD 1.5 KG,3720.0,PAPAS CONGELADAS
18001,150193,VARIOS,MC CAIN PAPAS TRADICIONALES X700,2365.0,PAPAS CONGELADAS
9783,69000,EL ABASTECEDOR,EL ABAST HAMB.100%NOVILLO 12UX950G,5999.0,HAMBURGUESAS Y MEDALLONES
9784,94000,EL ABASTECEDOR,EL ABAST.HAMB.100% NOVILLO 4UX320G,2449.0,HAMBURGUESAS Y MEDALLONES
9297,123142,QUICKFOOD S.A.,GREEN LIFE MEDALLON CALAB./CHOC.X190G,1700.0,HAMBURGUESAS Y MEDALLONES
9296,123141,QUICKFOOD S.A.,GREEN LIFE MEDALLON ESPIN/PIM. X190G,1700.0,HAMBURGUESAS Y MEDALLONES
685,102392,INVENTARIABLES,PATY HAMBURGUESA CONG.X12U,8818.0,HAMBURGUESAS Y MEDALLONES
9359,123222,EL ABASTECEDOR,PATY MEDALLON C/CEBOLLA 100G X2U,2150.0,HAMBURGUESAS Y MEDALLONES
9360,123223,EL ABASTECEDOR,PATY MEDALLON C/QUESO 100G X2U,2150.0,HAMBURGUESAS Y MEDALLONES
1434,110339,INVENTARIABLES,SWIFT HAMBURGUESA CLASICA 4X80GR,2652.0,HAMBURGUESAS Y MEDALLONES
4146,117606,VARIOS,SWIFT HAMBURGUESA CLASICA X12,9257.0,HAMBURGUESAS Y MEDALLONES
787,103303,VARIOS,SWIFT MEDALLON CARNE X4 X69 GR,2217.0,HAMBURGUESAS Y MEDALLONES
788,103304,VARIOS,SWIFT MEDALLON DOBLE X2 X112 GRS,880.0,HAMBURGUESAS Y MEDALLONES
7873,122007,UNION GANADERA,UNION GANADERA HAMB.MAXI 2X110G,2340.0,HAMBURGUESAS Y MEDALLONES
5385,118811,UNION GANADERA,UNION GANADERA HAMB.X12U 996GR,8870.0,HAMBURGUESAS Y MEDALLONES
9782,123787,UNION GANADERA,UNION GANADERA HAMB.X4U 276GR,3194.0,HAMBURGUESAS Y MEDALLONES
5386,118812,UNION GANADERA,UNION GANADERA HAMB.X4U 332GR,3325.0,HAMBURGUESAS Y MEDALLONES
6100,120208,UNION GANADERA,UNION GANADERA HAMBURGUESA 2U X55GR,850.0,HAMBURGUESAS Y MEDALLONES
789,117072,INVENTARIABLES,VEGETALEX MEDALLON DE ESPINACA X4,2475.0,HAMBURGUESAS Y MEDALLONES
5538,118825,PROTEINAS ARGENTINAS,VEGETALEX MEDALLON LEGUMB.X4U,2475.0,HAMBURGUESAS Y MEDALLONES
9093,123025,PROTEINAS ARGENTINAS,VEGETALEX MEDALLON VEGETAL X226G,2990.0,HAMBURGUESAS Y MEDALLONES
7238,121426,MOLINOS RIO DE LA PL,VEGGIES HABURGUESA CALAB/GARB 4U,3080.0,HAMBURGUESAS Y MEDALLONES
7239,121427,MOLINOS RIO DE LA PL,VEGGIES HAMBURGUESA LENT/ARR 4U,3080.0,HAMBURGUESAS Y MEDALLONES
1805,112290,MOLINOS RIO DE LA PL,GRANJA DEL SOL FILET MERLUZA REB.X500G,7940.0,PESCADOS Y MARISCOS
5468,118840,MOLINOS RIO DE LA PL,GRANJA DEL SOL MEDALLON MERLUZA X450G,5425.0,PESCADOS Y MARISCOS
5467,118839,MOLINOS RIO DE LA PL,GRANJA DEL SOL CROQUETA ESPINACA X400G,5278.0,REBOZADOS CONGELADOS
5465,115487,MOLINOS RIO (CONGELA,GRANJA DEL SOL CROQUETA PAPA/Q X400GR,4250.0,REBOZADOS CONGELADOS
2411,114954,MOLINOS RIO (CONGELA,GRANJA DEL SOL MEDALLON POLLO X330GR,3428.0,REBOZADOS CONGELADOS
1391,110041,EL ABASTECEDOR,GRANJA DEL SOL MILANESA DE SOJA C/ESPIN.X330G.,1789.0,REBOZADOS CONGELADOS
1349,109803,EL ABASTECEDOR,GRANJA DEL SOL MILANESA SOJA CALX330GS,1789.0,REBOZADOS CONGELADOS
9864,123899,MOLINOS RIO DE LA PL,GRANJA DEL SOL NUGGETS POLLO X400G,4625.0,REBOZADOS CONGELADOS
2262,114285,MOLINOS RIO (CONGELA,GRANJA DEL SOL PATITAS X1.1KG,10565.0,REBOZADOS CONGELADOS
692,102443,INVENTARIABLES,GRANJA DEL SOL PATITAS X400 GRS,4048.0,REBOZADOS CONGELADOS
315,100700,MOLINOS RIO DE LA PL,GRANJA DEL SOL SUPREMA POLLO CLAS.X360GRS,4312.0,REBOZADOS CONGELADOS
314,100698,INVENTARIABLES,GRANJA DEL SOL SUPREMA POLLO ESP/QU.X400,4340.0,REBOZADOS CONGELADOS
4746,116103,MOLINOS RIO DE LA PL,GRANJA DEL SOL SUPREMITAS POLLO 480G,5020.0,REBOZADOS CONGELADOS
3114,117400,QUICKFOOD S.A.,PATY MILANESAS REBOZ.X2U,1649.0,REBOZADOS CONGELADOS
9361,123224,QUICKFOOD S.A.,SADIA CHICKEN FINGERS X 720 G,4680.0,REBOZADOS CONGELADOS
2102,113599,VARIOS,SWIFT BOCADITOS DE POLLO X380GR,2257.0,REBOZADOS CONGELADOS
10664,122346,VARIOS,TRES ARROYOS NUGGETS X 400 GR,2065.0,REBOZADOS CONGELADOS
17119,122347,VARIOS,TRES ARROYOS SUPREMAS X 540 GR,2695.0,REBOZADOS CONGELADOS
1332,109640,INVENTARIABLES,VEGETALEX MILANESA SOJA C/CEB.X4,1990.0,REBOZADOS CONGELADOS
1331,109639,PROTEINAS ARGENTINAS,VEGETALEX MILANESA SOJA C/ESPINACA X4,1990.0,REBOZADOS CONGELADOS
1333,109641,INVENTARIABLES,VEGETALEX MILANESA SOJA TRADIC.X4,1800.0,REBOZADOS CONGELADOS
10023,124036,INVENTARIABLES,EMPANADA DE CARNE SUAVE X3U,1930.0,COMIDAS ELABORADAS Y PANIFICADOS
10024,124037,INVENTARIABLES,EMPANADA DE HUMITA X3U,1930.0,COMIDAS ELABORADAS Y PANIFICADOS
10020,124033,INVENTARIABLES,EMPANADA DE JYQ X3U,1930.0,COMIDAS ELABORADAS Y PANIFICADOS
10021,124034,INVENTARIABLES,EMPANADA DE POLLO X3U,1930.0,COMIDAS ELABORADAS Y PANIFICADOS
10022,124035,INVENTARIABLES,EMPANADA DE VERDURA X3U,1930.0,COMIDAS ELABORADAS Y PANIFICADOS
10030,124043,INVENTARIABLES,PIZZA DE MUZZA JAM Y MORRON X575G,4325.0,COMIDAS ELABORADAS Y PANIFICADOS
10032,124051,INVENTARIABLES,PIZZA DE MUZZARELLA X460G,3525.0,COMIDAS ELABORADAS Y PANIFICADOS
10028,124041,INVENTARIABLES,PIZZA IND. MUZZARELLA X185G,1525.0,COMIDAS ELABORADAS Y PANIFICADOS
10027,124040,INVENTARIABLES,TARTA IND. CALABAZA/MUZZA INTEGRAL,2460.0,COMIDAS ELABORADAS Y PANIFICADOS
10031,124050,INVENTARIABLES,TARTA IND. DE POLLO,2125.0,COMIDAS ELABORADAS Y PANIFICADOS
10025,124038,INVENTARIABLES,TARTA IND. JYQ,2260.0,COMIDAS ELABORADAS Y PANIFICADOS
10026,124039,INVENTARIABLES,TARTA IND. VERDURA INTEGRAL,2289.0,COMIDAS ELABORADAS Y PANIFICADOS
9931,123831,INVENTARIABLES,FRANUI FRAMB BAÃ±ADAS CHOC BCO/LECHE 150G,3549.0,HELADOS Y POSTRES
9932,123832,INVENTARIABLES,FRANUI FRAMB BAÃ±ADAS CHOCO BCO/SEM AMARGO 150G,3549.0,HELADOS Y POSTRES
17608,123892,LA PAULINA,LA PAULINA CREMA POTE X 350G,1945.0,CREMA DE LECHE
18010,150214,LA PAULINA,LA PAULINA POTE CREMA X200G,1235.0,CREMA DE LECHE
1236,109109,INVENTARIABLES,LA SERE CREMA D LECHE CARTON X520CC,2650.0,CREMA DE LECHE
5917,120031,VARIOS,LA SERE CREMA D LECHE COCINA X200CC,1170.0,CREMA DE LECHE
5918,120032,MASTELLONE HNOS. S.A,LA SERE CREMA D LECHE COCINA X330CC,1785.0,CREMA DE LECHE
9717,123691,EL ABASTECEDOR,LA SERE CREMA D LECHE COCINA X520CC,2375.0,CREMA DE LECHE
5201,118686,INVENTARIABLES,LA SERE CREMA D LECHE LIV X200CC,1120.0,CREMA DE LECHE
1513,110900,INVENTARIABLES,LA SERE CREMA D LECHE SLIM CART X200CC,1165.0,CREMA DE LECHE
5208,118687,INVENTARIABLES,LA SERE CREMA D LECHE TETRA X200CC,1265.0,CREMA DE LECHE
5178,118685,MASTELLONE HNOS. S.A,LA SERE CREMA D LECHE TETRA X330CC,1915.0,CREMA DE LECHE
17937,150117,INVENTARIABLES,LA SERE CREMA D LECHE ZERO LACT X200CC,1115.0,CREMA DE LECHE
6019,120152,VARIOS,MILKAUT CREMA LECHE  DOB.X205CC,1235.0,CREMA DE LECHE
6020,120153,MILKAUT S.A.,MILKAUT CREMA LECHE X330CC,1825.0,CREMA DE LECHE
4660,18600,INVENTARIABLES,TREGAR CREMA DE LECHE X200CC,1350.0,CREMA DE LECHE
8872,18600,INVENTARIABLES,TREGAR CREMA DE LECHE X200CC,1350.0,CREMA DE LECHE
4631,116011,INVENTARIABLES,TREGAR CREMA DE LECHE X350CC,2150.0,CREMA DE LECHE
9779,123790,EL ABASTECEDOR,LA SERE DULCE D LECHE CLAS CALC X400G,1450.0,DULCE DE LECHE
17689,124102,PRECIOS JUSTOS,LA SERE DULCE D LECHE CLAS X250G,1065.0,DULCE DE LECHE
1457,110440,MASTELLONE HNOS. S.A,LA SERE DULCE D LECHE COLONIAL X1K,3905.0,DULCE DE LECHE
2034,113339,MASTELLONE HNOS. S.A,LA SERE DULCE D LECHE COLONIAL X250G,1145.0,DULCE DE LECHE
9659,123642,LA SERENISIMA,LA SERE DULCE D LECHE COLONIAL X400G,1650.0,DULCE DE LECHE
10631,150037,LA SERENISIMA,LA SERE DULCE D LECHE RED/LACT X300G,1645.0,DULCE DE LECHE
2748,115821,PRECIOS JUSTOS,LA SERE DULCE D LECHE REPOS X400G,1635.0,DULCE DE LECHE
6766,120941,MASTELLONE HNOS. S.A,LA SERE DULCE D LECHE TRAD ARG X400G,1485.0,DULCE DE LECHE
6021,120154,MILKAUT S.A.,MILKAUT DULCE LECHE FLIAR. X405G,1649.0,DULCE DE LECHE
6022,120155,MILKAUT S.A.,MILKAUT DULCE LECHE REP.X400G,1775.0,DULCE DE LECHE
7651,121822,VARIOS,PUNTA DEL AGUA DULCE DE LECHE 400 GR,1315.0,DULCE DE LECHE
7906,121986,MASTELLONE HNOS. S.A,SER DULCE D LECHE POTE X300G,1250.0,DULCE DE LECHE
4578,118463,MASTELLONE HNOS. S.A,ARMONIA LECHE DESC.1% SACH.X 1L,780.0,LECHES
4570,111516,MASTELLONE HNOS. S.A,ARMONIA LECHE ENT.SACH X1LT,780.0,LECHES
2150,113834,R.P.B  S.A.,BAGGIO LECHE CHOCOLATADA X1LT,1250.0,LECHES
17916,150092,DANONE ARGENTINA S.A,CINDOR LECHE CHOCOL. C/SELLOS X1L,2884.0,LECHES
18101,150310,INVENTARIABLES,DOLCA BANANITA X185ML,895.0,LECHES
17806,126015,MASTELLONE HNOS. S.A,LA SERE ALIM BEB COCO T/B X1L,1695.0,LECHES
17956,150148,MASTELLONE HNOS. S.A,LA SERE ALIM VEG A BASE MANI CHOCO X1L,1695.0,LECHES
10480,124418,MASTELLONE HNOS. S.A,LA SERE LECHE BARISTA UAT PET DESC X1L,1325.0,LECHES
6848,120943,MASTELLONE HNOS. S.A,LA SERE LECHE DESC M/DEF 1% SACH X1L,865.0,LECHES
1472,110533,INVENTARIABLES,LA SERE LECHE PVO DESC BOLS X200G,1650.0,LECHES
1471,110532,INVENTARIABLES,LA SERE LECHE PVO ENT BOLS X200G,1645.0,LECHES
1458,110441,EL ABASTECEDOR,LA SERE LECHE PVO ENT EST X400G,3275.0,LECHES
6134,120222,MASTELLONE HNOS. S.A,LA SERE LECHE PVO ZERO LACT X400G,3985.0,LECHES
17453,123403,MASTELLONE HNOS. S.A,LA SERE LECHE RED LACT SACH X1L,991.0,LECHES
17348,123095,MASTELLONE HNOS. S.A,LA SERE LECHE U/PAST M/DEF 3% SACH X1L,865.0,LECHES
7020,120792,MASTELLONE HNOS. S.A,LA SERE LECHE UAT CALCIO PET X1L,1325.0,LECHES
9597,120531,MASTELLONE HNOS. S.A,LA SERE LECHE UAT DESC 0% PET X1L,1254.0,LECHES
18111,150313,MASTELLONE HNOS. S.A,LA SERE LECHE UAT ENT 3% C/VIT X1L,1119.0,LECHES
8603,120530,MASTELLONE HNOS. S.A,LA SERE LECHE UAT HIERRO DESC PET X1L,1325.0,LECHES
18185,150315,MASTELLONE HNOS. S.A,LA SERE LECHE UAT P.DESC 1% C/VIT X1L,1119.0,LECHES
6380,122284,MASTELLONE HNOS. S.A,LA SERE LECHE UAT PROTEIN DESC PET X1L,1325.0,LECHES
5858,120027,MASTELLONE HNOS. S.A,LA SERE LECHE UAT ZERO LACT PET X1L,1119.0,LECHES
17475,123460,MASTELLONE HNOS. S.A,LA SERE SENSE CARAMEL BEB LACT X1L,1765.0,LECHES
9985,123932,DANONE ARGENTINA S.A,LA SERENISIMA LECHE CHOC X 200ML,834.0,LECHES
7681,121856,INVENTARIABLES,MILKAUT LECHE CHOCOLATADA 1 LT,1399.0,LECHES
6199,120320,INVENTARIABLES,MILKAUT LECHE UAT DESC. X1LT,850.0,LECHES
2716,115729,INVENTARIABLES,NESQUIK LECHE CHOC. X200CC,895.0,LECHES
6660,122081,LA SERENISIMA,SERE BEBIDA VEG ALMENDRA S/AZ X1L,1825.0,LECHES
9368,122812,INVENTARIABLES,TREGAR LECHE 0% GRASA UATX1LT,1120.0,LECHES
3532,117992,INVENTARIABLES,TREGAR LECHE DESC.DESLACT.X1LT,870.0,LECHES
3890,114607,INVENTARIABLES,TREGAR LECHE DESCR. UAT X1LT,949.0,LECHES
3889,114606,INVENTARIABLES,TREGAR LECHE ENTERA UAT X1LT,949.0,LECHES
6365,120491,LA PAULINA,LA PAULINA MANTECA X 100GR,945.0,MANTECAS
6366,120492,LA PAULINA,LA PAULINA MANTECA X200GR,1749.0,MANTECAS
6849,121088,EL ABASTECEDOR,LA SERE MANTECA MULTIVIT X200G,1820.0,MANTECAS
919,104450,INVENTARIABLES,LA SERE MANTECA X100G,1115.0,MANTECAS
6017,120150,MILKAUT S.A.,MILKAUT MANTECA X100GR,1100.0,MANTECAS
6018,120151,INVENTARIABLES,MILKAUT MANTECA X200GR,1995.0,MANTECAS
7646,121823,INVENTARIABLES,PUNTA DEL AGUA MANTECA 200 GR,1749.0,MANTECAS
8070,122189,VARIOS,PUNTA DEL AGUA MANTECA X 100 GR,950.0,MANTECAS
2754,115835,INVENTARIABLES,SYS MANTECA EXTRA X200GR,1150.0,MANTECAS
2692,115689,ELCOR,TONADITA MANTECA X200GR,1450.0,MANTECAS
8962,122724,FLORA DANICA S.A.I.Y,DANICA DORADA CREM.MARG.POTE X210GR,1345.0,MARGARINA
8752,102401,INVENTARIABLES,DANICA MARG.SOFT LIGHT POTE X200GR,1245.0,MARGARINA
689,102402,INVENTARIABLES,DANICA MARGARINA PAN X200GR,1150.0,MARGARINA
10611,118873,DANONE ARGENTINA S.A,DANETTE FLAN C/CARAMELO X95GR,800.0,POSTRES
4056,118141,INVENTARIABLES,DANETTE POS.COPA CHOC.X100GR,1398.0,POSTRES
4055,118140,PRECIOS JUSTOS,DANETTE POS.COPA D.LECHE X100GR,1398.0,POSTRES
8316,122529,DANONE ARGENTINA S.A,DANETTE POSTRE CHOC.SAB.INT.95G,1078.0,POSTRES
8095,122080,DANONE ARGENTINA S.A,DANETTE POSTRE CR.AMER. 95G,1078.0,POSTRES
5536,118888,INVENTARIABLES,DANETTE POSTRE D.LECHE X 95GR,800.0,POSTRES
10649,124379,DANONE ARGENTINA S.A,DANETTE POSTRE DULCE D LECHE X 80 GR,1346.0,POSTRES
10335,124380,DANONE ARGENTINA S.A,POSTRE MOUSSE D CHOCOLATE X 80 G,1346.0,POSTRES
10656,118728,DANONE ARGENTINA S.A,SER FLAN TENTACION VAIN.X95G,1078.0,POSTRES
5880,120056,DANONE ARGENTINA S.A,SER POSTRE CHOC. X100GR,1078.0,POSTRES
5892,120066,DANONE ARGENTINA S.A,SER POSTRE DCE.LECHE X95GR,1078.0,POSTRES
5891,120065,INVENTARIABLES,SER POSTRE VAINILLA X 100GR,1078.0,POSTRES
9500,123404,DANONE ARGENTINA S.A,SERENITO FLAN VAI.CON VIT. X100G,800.0,POSTRES
4097,115875,INVENTARIABLES,SERENITO POS.BOMBAS CROC.X118GR,1931.0,POSTRES
782,103288,INVENTARIABLES,SERENITO POS.C/CONF.VAI.X120GRS,1931.0,POSTRES
780,103283,INVENTARIABLES,SERENITO POS.VAINILLA X120GR,1606.0,POSTRES
5098,110930,INVENTARIABLES,SERENITO POST.CHOC. X 95GR,800.0,POSTRES
10426,126047,DANONE ARGENTINA S.A,SERENITO POST.CHOCOLATE X120G,1606.0,POSTRES
5099,112212,DANONE ARGENTINA S.A,SERENITO POST.WAU D.LECH.X100G,1038.0,POSTRES
5100,112213,INVENTARIABLES,SERENITO POSTRE VAI.X 95G,1038.0,POSTRES
3653,114609,INVENTARIABLES,TREGAR ARROZ CON LECHE C/CANELA X180GR,695.0,POSTRES
2325,114610,INVENTARIABLES,TREGAR ARROZ CON LECHE C/CHOC.X180GR,695.0,POSTRES
