id,codigo,marca,nombre,precio,categoria
9216,110243,LA GAUCHITA,LA GAUCHITA LIMPIAVIDRIOS C/CABO,4669.0,ELEMENTOS D/LIMPIEZA
9284,110232,LA GAUCHITA,LA GAUCHITA SECAD.DOB.GOMA 40CM,4025.0,ELEMENTOS D/LIMPIEZA
1341,109760,MAPA VIRULANA S.A.I.,MAPA PLISSE GUANTES GRANDE,3769.0,ELEMENTOS D/LIMPIEZA
1342,109761,MAPA VIRULANA S.A.I.,MAPA PLISSE GUANTES MEDIANO,3830.0,ELEMENTOS D/LIMPIEZA
1343,109762,MAPA VIRULANA S.A.I.,MAPA PLISSE GUANTES PEQUEÃ±OS,3769.0,ELEMENTOS D/LIMPIEZA
5088,110252,S.C. JOHNSON&SON DE,ZIPLOC BOLSA CONSERAR G X10UNID,2499.0,ELEMENTOS PARA LA COCINA
4412,110253,S.C. JOHNSON&SON DE,ZIPLOC BOLSA P/ORGANIZAR M X20UNID,5635.0,ELEMENTOS PARA LA COCINA
613,101946,S.C. JOHNSON&SON DE,FUYI TABLETAS X12,2349.0,INSECTICIDAS
8684,112936,VARIOS,FUYI TABLETAS X24,2949.0,INSECTICIDAS
3887,111975,S.C. JOHNSON&SON DE,RAID 45 NOCHES FULL X32ML,5079.0,INSECTICIDAS
3723,113089,S.C. JOHNSON&SON DE,RAID ANTIPOLILLA CONT.PERCHA X2,3835.0,INSECTICIDAS
3883,101959,S.C. JOHNSON&SON DE,RAID APARATO P/TABLETA ECON.,5495.0,INSECTICIDAS
614,101956,S.C. JOHNSON&SON DE,RAID AZUL INSECTICIDA 380CC,4599.0,INSECTICIDAS
7986,112138,S.C. JOHNSON&SON DE,RAID EXT.CUCARACHAS X360CC,3129.0,INSECTICIDAS
618,101965,EL ABASTECEDOR,RAID MATAPOLILLA X360CC,3359.0,INSECTICIDAS
6456,101966,S.C. JOHNSON&SON DE,RAID MATAPULGAS X390CC,8799.0,INSECTICIDAS
2145,113775,S.C. JOHNSON&SON DE,RAID MAX JERINGA P/CUCARACHAS,4275.0,INSECTICIDAS
619,101967,INVENTARIABLES,RAID TABLETAS X24U,2335.0,INSECTICIDAS
3842,101970,CLOROX ARGENTINA S.A,SELTON CUCARACH.TRAD.360CC,2570.0,INSECTICIDAS
3811,101968,CLOROX ARGENTINA S.A,SELTON ROJO INSECT.X360CC,2183.0,INSECTICIDAS
1792,112255,CLOROX ARGENTINA S.A,AYUDIN LAV. PZA/GLCIAR TRIP.PODER 1LT,999.0,LAVANDINAS
1906,112740,CLOROX ARGENTINA S.A,AYUDIN LAVANDINA GEL ORIG  75O CC,1590.0,LAVANDINAS
1790,112253,CLOROX ARGENTINA S.A,AYUDIN LAVANDINA LAVANDA  1L,999.0,LAVANDINAS
4619,105927,CLOROX ARGENTINA S.A,AYUDIN LAVANDINA ROPA BLANCA 1L,1235.0,LAVANDINAS
9384,107604,CLOROX ARGENTINA S.A,AYUDIN QUITAMANCHAS COL.VIVOS DP X400CC,1175.0,LAVANDINAS
10401,108917,UNILEVER DE ARGENTIN,ALA DET.CONCENT. LIMON X 300 ML,876.0,LIMPIEZA DE COCINA Y BANO
599,101885,UNILEVER DE ARGENTIN,ALA DETERGENTE LIMON 750ML,1351.0,LIMPIEZA DE COCINA Y BANO
645,102104,UNILEVER DE ARGENTIN,BALLERINA MULTIUSO PAÃO ANTIBACT X3U,2210.0,LIMPIEZA DE COCINA Y BANO
626,102025,RECKITT BENCKISER CO,BRASSO BRILLA METAL X70G,1140.0,LIMPIEZA DE COCINA Y BANO
8516,105322,INVENTARIABLES,CIF DETERGENTE GEL LIMON 500ML,1681.0,LIMPIEZA DE COCINA Y BANO
10581,105319,UNILEVER DE ARGENTIN,CIF DETERGENTE GEL LIMON X300CC,999.0,LIMPIEZA DE COCINA Y BANO
8270,102030,UNILEVER DE ARGENTIN,CIF LIMPIADOR A/GRASA GAT.500ML,1445.0,LIMPIEZA DE COCINA Y BANO
1008,105844,INVENTARIABLES,CIF LIMPIADOR BAÃ±O BIO.DP 450ML,847.0,LIMPIEZA DE COCINA Y BANO
630,102031,UNILEVER DE ARGENTIN,CIF LIMPIADOR BAÃ±O BIO.GAT. 500ML,1445.0,LIMPIEZA DE COCINA Y BANO
760,103135,UNILEVER DE ARGENTIN,CIF LIMPIADOR CREMOSO CLAS. 375G,1045.0,LIMPIEZA DE COCINA Y BANO
627,102028,INVENTARIABLES,CIF LIMPIADOR CREMOSO CLAS. 750 G,2004.0,LIMPIEZA DE COCINA Y BANO
1007,105843,INVENTARIABLES,CIF LIMPIADOR VIDRIOS DP 450ML,847.0,LIMPIEZA DE COCINA Y BANO
632,102035,UNILEVER DE ARGENTIN,CIF LIMPIADOR VIDRIOS GAT 500ML,1445.0,LIMPIEZA DE COCINA Y BANO
966,105082,RECKITT BENCKISER CO,FINISH DET.ABRILLAN.P/MAQ.X400CC,6310.0,LIMPIEZA DE COCINA Y BANO
634,102039,RECKITT BENCKISER CO,HARPIC LIMPIADOR GEL REM. SARRO 500CC,1818.0,LIMPIEZA DE COCINA Y BANO
1184,108437,RECKITT BENCKISER CO,HARPIC LIMPIADOR P.PLUS CIT. 500CC,1818.0,LIMPIEZA DE COCINA Y BANO
1571,111193,TEXTIL CATAMARCA S.A,MEDIA  NARANJA REJILLA MULTIUSO,590.0,LIMPIEZA DE COCINA Y BANO
1575,111199,TEXTIL CATAMARCA S.A,MEDIA NARANJA PAÃO AMAR M.USO X3,1969.0,LIMPIEZA DE COCINA Y BANO
1821,112372,TEXTIL CATAMARCA S.A,MEDIA NARANJA REJ.DOB.REF.,855.0,LIMPIEZA DE COCINA Y BANO
2116,113702,TEXTIL CATAMARCA S.A,MEDIA NARANJA REPASADOR MICROF.X1,4069.0,LIMPIEZA DE COCINA Y BANO
605,101903,CLOROX ARGENTINA S.A,MORTIMER ESPON.BRONCE D/CARA,1368.0,LIMPIEZA DE COCINA Y BANO
1084,106825,VARIOS,MORTIMER FIB.ESPON.ANTIBAC.,803.0,LIMPIEZA DE COCINA Y BANO
606,101914,INVENTARIABLES,MORTIMER FIB.ESPON.CUADRIC.,841.0,LIMPIEZA DE COCINA Y BANO
1726,111974,S.C. JOHNSON&SON DE,MR.MUSCULO LIMP.BAÃO D/P X450CC,1275.0,LIMPIEZA DE COCINA Y BANO
636,102051,S.C. JOHNSON&SON DE,PATO PURIFIC CANASTA LIQ.MAR.FULL,2835.0,LIMPIEZA DE COCINA Y BANO
752,102995,MAPA VIRULANA S.A.I.,VIRULANA FIB.ESP.CUADR.PINT.C/C,569.0,LIMPIEZA DE COCINA Y BANO
607,101921,INVENTARIABLES,VIRULANA FIB.ESPON.LISA,485.0,LIMPIEZA DE COCINA Y BANO
10540,109819,MAPA VIRULANA S.A.I.,VIRULANA INOXY ESPONJA X 2 UNI,1450.0,LIMPIEZA DE COCINA Y BANO
624,102002,MAPA VIRULANA S.A.I.,VIRULANA LANA DE ACERO X10U,1159.0,LIMPIEZA DE COCINA Y BANO
2186,114036,PLUSBELLE-ZORRO,ZORRO ULTRA DETERGENTE NJA  300CC,879.0,LIMPIEZA DE COCINA Y BANO
643,102081,INVENTARIABLES,BLEM LUSTRAMUEBLE 420CC,3115.0,LIMPIEZA DE PISOS Y MUEBLES
873,103969,EL ABASTECEDOR,BLEM LUSTRAMUEBLE NJA 360CC,3115.0,LIMPIEZA DE PISOS Y MUEBLES
586,101844,S.C. JOHNSON&SON DE,CERAMICOL AUTOBRILLO NEGRO X800CC,3319.0,LIMPIEZA DE PISOS Y MUEBLES
587,101845,S.C. JOHNSON&SON DE,CERAMICOL AUTOBRILLO ROJO X800CC,3319.0,LIMPIEZA DE PISOS Y MUEBLES
10190,112409,S.C. JOHNSON&SON DE,GLADE LIMP.LIQ. BEBEX900ML,1425.0,LIMPIEZA DE PISOS Y MUEBLES
1835,112413,S.C. JOHNSON&SON DE,GLADE LIMPIADOR LIQ. FLORAL 900ML,1425.0,LIMPIEZA DE PISOS Y MUEBLES
1833,112411,S.C. JOHNSON&SON DE,GLADE LIMPIADOR LIQ. I L.YOU 900 CC,1425.0,LIMPIEZA DE PISOS Y MUEBLES
1834,112412,INVENTARIABLES,GLADE LIMPIADOR LIQ. LAV 900ML,1425.0,LIMPIEZA DE PISOS Y MUEBLES
1867,112572,TEXTIL CATAMARCA S.A,LA PONDEROSA TRAPO PISO CL.BCO.,1055.0,LIMPIEZA DE PISOS Y MUEBLES
1866,112571,TEXTIL CATAMARCA S.A,LA PONDEROSA TRAPO PISO CL.GRIS,945.0,LIMPIEZA DE PISOS Y MUEBLES
1001,105698,S.C. JOHNSON&SON DE,LYSOFORM LIMPIADOR FR.CIT. CONC.DP 420C,1245.0,LIMPIEZA DE PISOS Y MUEBLES
1822,112373,TEXTIL CATAMARCA S.A,MEDIA  NARANJA TRAPO PISO BCO.REF.M CLAS,1519.0,LIMPIEZA DE PISOS Y MUEBLES
1561,111114,TEXTIL CATAMARCA S.A,MEDIA NARANJA FRANELA CLAS 45X50CM,1409.0,LIMPIEZA DE PISOS Y MUEBLES
1576,111200,TEXTIL CATAMARCA S.A,MEDIA NARANJA PAÃO AMA P/PISO M.USO,1905.0,LIMPIEZA DE PISOS Y MUEBLES
1029,111337,TEXTIL CATAMARCA S.A,MEDIA NARANJA REJILLA LAVACOCHE X1,1615.0,LIMPIEZA DE PISOS Y MUEBLES
1824,112375,TEXTIL CATAMARCA S.A,MEDIA NARANJA TRAPO PISO BCO REF.G SUP,1775.0,LIMPIEZA DE PISOS Y MUEBLES
1572,111195,TEXTIL CATAMARCA S.A,MEDIA NARANJA TRAPO PISO GRIS REF  G PROF.,1449.0,LIMPIEZA DE PISOS Y MUEBLES
1823,112374,TEXTIL CATAMARCA S.A,MEDIA NARANJA TRAPO PISO GRIS REF.M CLAS,1255.0,LIMPIEZA DE PISOS Y MUEBLES
10548,113491,CLOROX ARGENTINA S.A,POETT LIMP.LIQ.LIBRE ENJ.BEBEX900ML,1149.0,LIMPIEZA DE PISOS Y MUEBLES
7616,103465,CLOROX ARGENTINA S.A,POETT LIMP.LIQ.SUAV/ALGODON X900CC,1149.0,LIMPIEZA DE PISOS Y MUEBLES
638,102063,CLOROX ARGENTINA S.A,POETT LIMPIADOR LIQ. LAV 900 CC,1149.0,LIMPIEZA DE PISOS Y MUEBLES
639,102067,CLOROX ARGENTINA S.A,POETT LIMPIADOR LIQ. PRIM. 900 CC,1149.0,LIMPIEZA DE PISOS Y MUEBLES
641,102071,VARIOS,PROCENEX LIMPIADOR LIQ. LAV 900CC,799.0,LIMPIEZA DE PISOS Y MUEBLES
1625,111524,VARIOS,PROCENEX LIMPIADOR LIQ. MARINA 900CC,799.0,LIMPIEZA DE PISOS Y MUEBLES
8638,109504,MAPA VIRULANA S.A.I.,VIRULANA TRAPO PISO GRIS,1729.0,LIMPIEZA DE PISOS Y MUEBLES
1961,113077,LA PAPELERA DEL PLAT,HIGIENOL P.HIGIENICO MAX ALOE 4X100MT,5425.0,PAPELES
647,102115,LA PAPELERA DEL PLAT,HIGIENOL PAPEL HIG. HS ALOE 4X30MT,1689.0,PAPELES
1593,111292,INVENTARIABLES,DURACELL PILA ALC.AAA X2U,3660.0,PILAS
6267,104828,ENERGIZER ARGENTINA,ENERGIZER PILA AA MAX X2U,1875.0,PILAS
6265,102373,ENERGIZER ARGENTINA,ENERGIZER PILA AA MAX X4U,3035.0,PILAS
6266,102374,ENERGIZER ARGENTINA,ENERGIZER PILA AAA MAX X2U,2049.0,PILAS
17948,104829,ENERGIZER ARGENTINA,ENERGIZER PILA AAA MAX X4U,3399.0,PILAS
141,1429,A BALANZA,MILANESA DE CERDO XKG,6699.0,PREPARADOS
69,127,A BALANZA,MILANESAS DE CARNE XKG,7499.0,PREPARADOS
70,128,A BALANZA,MUSLO DE POLLO REBOZADO XKG,4699.0,PREPARADOS
61,106,A BALANZA,SUPREMA DE POLLO REBOZADA XKG,4699.0,PREPARADOS
